provider (API),zmienna,n_api,n_era5,pokrycie%,dorobione%,bias,MAE,RMSE,corr,%zawyż,%zaniż
visualcrossing,precipitation,11,11.0,100.0,0.0,-0.10899999999999999,0.10899999999999999,0.2183793613291912,,0.0,27.27272727272727
visualcrossing,temperature_2m,11,11.0,100.0,0.0,-7.810363636363635,7.810363636363635,8.16157171806331,0.282987853281387,0.0,100.0
visualcrossing,wind_direction_100m,11,11.0,100.0,0.0,-90.92399999999999,90.92399999999999,92.83773978095527,-0.031051108565033115,0.0,100.0
visualcrossing,wind_speed_100m,11,11.0,100.0,0.0,-0.6234625340292833,1.1834881578033383,1.449688709245461,-0.7898094801292211,45.45454545454545,54.54545454545454
