provider (API),zmienna,n_api,n_era5,pokrycie%,dorobione%,bias,MAE,RMSE,corr,%zawyż,%zaniż
visualcrossing,precipitation,11,11.0,100.0,0.0,-0.10899999999999999,0.10899999999999999,0.2183793613291912,,0.0,27.27272727272727
visualcrossing,temperature_2m,11,11.0,100.0,0.0,4.189636363636364,4.189636363636364,4.776402050231382,0.47437912482225025,100.0,0.0
visualcrossing,wind_direction_100m,11,11.0,100.0,0.0,-81.41490909090909,104.58436363636362,112.08487092945563,0.6660574860878189,18.181818181818183,81.81818181818183
visualcrossing,wind_speed_100m,11,11.0,100.0,0.0,-0.9569107662648096,0.9569107662648096,1.1827060332545154,0.2319649757609933,0.0,100.0
