time,latitude,longitude,variable,value
2025-08-14T18:00:00Z,52.2297,21.0122,wind_direction_100m,88.0
2025-08-14T18:00:00Z,52.2297,21.0122,wind_speed_10m,10.8
2025-08-14T18:00:00Z,52.2297,21.0122,wind_direction_10m,74.0
2025-08-14T19:00:00Z,52.2297,21.0122,temperature_2m,25.8
2025-08-14T19:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-14T19:00:00Z,52.2297,21.0122,wind_speed_100m,27.0
2025-08-14T19:00:00Z,52.2297,21.0122,wind_direction_100m,115.0
2025-08-14T19:00:00Z,52.2297,21.0122,wind_speed_10m,11.9
2025-08-14T19:00:00Z,52.2297,21.0122,wind_direction_10m,114.0
2025-08-14T20:00:00Z,52.2297,21.0122,temperature_2m,24.5
2025-08-14T20:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-14T20:00:00Z,52.2297,21.0122,wind_speed_100m,24.5
2025-08-14T20:00:00Z,52.2297,21.0122,wind_direction_100m,110.0
2025-08-14T20:00:00Z,52.2297,21.0122,wind_speed_10m,13.3
2025-08-14T20:00:00Z,52.2297,21.0122,wind_direction_10m,110.0
2025-08-14T21:00:00Z,52.2297,21.0122,temperature_2m,23.6
2025-08-14T21:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-14T21:00:00Z,52.2297,21.0122,wind_speed_100m,23.0
2025-08-14T21:00:00Z,52.2297,21.0122,wind_direction_100m,116.0
2025-08-14T21:00:00Z,52.2297,21.0122,wind_speed_10m,11.9
2025-08-14T21:00:00Z,52.2297,21.0122,wind_direction_10m,116.0
2025-08-14T22:00:00Z,52.2297,21.0122,temperature_2m,23.0
2025-08-14T22:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-14T22:00:00Z,52.2297,21.0122,wind_speed_100m,20.9
2025-08-14T22:00:00Z,52.2297,21.0122,wind_direction_100m,120.0
2025-08-14T22:00:00Z,52.2297,21.0122,wind_speed_10m,10.8
2025-08-14T22:00:00Z,52.2297,21.0122,wind_direction_10m,118.0
2025-08-14T23:00:00Z,52.2297,21.0122,temperature_2m,22.4
2025-08-14T23:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-14T23:00:00Z,52.2297,21.0122,wind_speed_100m,19.1
2025-08-14T23:00:00Z,52.2297,21.0122,wind_direction_100m,123.0
2025-08-14T23:00:00Z,52.2297,21.0122,wind_speed_10m,9.7
2025-08-14T23:00:00Z,52.2297,21.0122,wind_direction_10m,120.0
2025-08-15T00:00:00Z,52.2297,21.0122,temperature_2m,21.8
2025-08-15T00:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T00:00:00Z,52.2297,21.0122,wind_speed_100m,17.6
2025-08-15T00:00:00Z,52.2297,21.0122,wind_direction_100m,123.0
2025-08-15T00:00:00Z,52.2297,21.0122,wind_speed_10m,9.4
2025-08-15T00:00:00Z,52.2297,21.0122,wind_direction_10m,120.0
2025-08-15T01:00:00Z,52.2297,21.0122,temperature_2m,21.3
2025-08-15T01:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T01:00:00Z,52.2297,21.0122,wind_speed_100m,18.0
2025-08-15T01:00:00Z,52.2297,21.0122,wind_direction_100m,116.0
2025-08-15T01:00:00Z,52.2297,21.0122,wind_speed_10m,10.1
2025-08-15T01:00:00Z,52.2297,21.0122,wind_direction_10m,110.0
2025-08-15T02:00:00Z,52.2297,21.0122,temperature_2m,20.7
2025-08-15T02:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T02:00:00Z,52.2297,21.0122,wind_speed_100m,18.0
2025-08-15T02:00:00Z,52.2297,21.0122,wind_direction_100m,122.0
2025-08-15T02:00:00Z,52.2297,21.0122,wind_speed_10m,9.7
2025-08-15T02:00:00Z,52.2297,21.0122,wind_direction_10m,119.0
2025-08-15T03:00:00Z,52.2297,21.0122,temperature_2m,21.0
2025-08-15T03:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T03:00:00Z,52.2297,21.0122,wind_speed_100m,15.8
2025-08-15T03:00:00Z,52.2297,21.0122,wind_direction_100m,133.0
2025-08-15T03:00:00Z,52.2297,21.0122,wind_speed_10m,9.0
2025-08-15T03:00:00Z,52.2297,21.0122,wind_direction_10m,131.0
2025-08-15T04:00:00Z,52.2297,21.0122,temperature_2m,22.0
2025-08-15T04:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T04:00:00Z,52.2297,21.0122,wind_speed_100m,14.8
2025-08-15T04:00:00Z,52.2297,21.0122,wind_direction_100m,135.0
2025-08-15T04:00:00Z,52.2297,21.0122,wind_speed_10m,8.6
2025-08-15T04:00:00Z,52.2297,21.0122,wind_direction_10m,131.0
2025-08-15T05:00:00Z,52.2297,21.0122,temperature_2m,23.5
2025-08-15T05:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T05:00:00Z,52.2297,21.0122,wind_speed_100m,12.2
2025-08-15T05:00:00Z,52.2297,21.0122,wind_direction_100m,139.0
2025-08-15T05:00:00Z,52.2297,21.0122,wind_speed_10m,7.6
2025-08-15T05:00:00Z,52.2297,21.0122,wind_direction_10m,135.0
2025-08-15T06:00:00Z,52.2297,21.0122,temperature_2m,25.3
2025-08-15T06:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T06:00:00Z,52.2297,21.0122,wind_speed_100m,12.2
2025-08-15T06:00:00Z,52.2297,21.0122,wind_direction_100m,134.0
2025-08-15T06:00:00Z,52.2297,21.0122,wind_speed_10m,7.9
2025-08-15T06:00:00Z,52.2297,21.0122,wind_direction_10m,131.0
2025-08-15T07:00:00Z,52.2297,21.0122,temperature_2m,27.1
2025-08-15T07:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T07:00:00Z,52.2297,21.0122,wind_speed_100m,11.9
2025-08-15T07:00:00Z,52.2297,21.0122,wind_direction_100m,130.0
2025-08-15T07:00:00Z,52.2297,21.0122,wind_speed_10m,7.9
2025-08-15T07:00:00Z,52.2297,21.0122,wind_direction_10m,129.0
2025-08-15T08:00:00Z,52.2297,21.0122,temperature_2m,28.7
2025-08-15T08:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T08:00:00Z,52.2297,21.0122,wind_speed_100m,11.5
2025-08-15T08:00:00Z,52.2297,21.0122,wind_direction_100m,136.0
2025-08-15T08:00:00Z,52.2297,21.0122,wind_speed_10m,7.9
2025-08-15T08:00:00Z,52.2297,21.0122,wind_direction_10m,135.0
2025-08-15T09:00:00Z,52.2297,21.0122,temperature_2m,30.1
2025-08-15T09:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T09:00:00Z,52.2297,21.0122,wind_speed_100m,13.0
2025-08-15T09:00:00Z,52.2297,21.0122,wind_direction_100m,146.0
2025-08-15T09:00:00Z,52.2297,21.0122,wind_speed_10m,9.0
2025-08-15T09:00:00Z,52.2297,21.0122,wind_direction_10m,142.0
2025-08-15T10:00:00Z,52.2297,21.0122,temperature_2m,30.8
2025-08-15T10:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T10:00:00Z,52.2297,21.0122,wind_speed_100m,13.0
2025-08-15T10:00:00Z,52.2297,21.0122,wind_direction_100m,149.0
2025-08-15T10:00:00Z,52.2297,21.0122,wind_speed_10m,9.0
2025-08-15T10:00:00Z,52.2297,21.0122,wind_direction_10m,146.0
2025-08-15T11:00:00Z,52.2297,21.0122,temperature_2m,31.2
2025-08-15T11:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T11:00:00Z,52.2297,21.0122,wind_speed_100m,12.2
2025-08-15T11:00:00Z,52.2297,21.0122,wind_direction_100m,144.0
2025-08-15T11:00:00Z,52.2297,21.0122,wind_speed_10m,8.6
2025-08-15T11:00:00Z,52.2297,21.0122,wind_direction_10m,140.0
2025-08-15T12:00:00Z,52.2297,21.0122,temperature_2m,31.3
2025-08-15T12:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T12:00:00Z,52.2297,21.0122,wind_speed_100m,10.4
2025-08-15T12:00:00Z,52.2297,21.0122,wind_direction_100m,142.0
2025-08-15T12:00:00Z,52.2297,21.0122,wind_speed_10m,7.6
2025-08-15T12:00:00Z,52.2297,21.0122,wind_direction_10m,138.0
2025-08-15T13:00:00Z,52.2297,21.0122,temperature_2m,31.3
2025-08-15T13:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T13:00:00Z,52.2297,21.0122,wind_speed_100m,11.5
2025-08-15T13:00:00Z,52.2297,21.0122,wind_direction_100m,139.0
2025-08-15T13:00:00Z,52.2297,21.0122,wind_speed_10m,8.3
2025-08-15T13:00:00Z,52.2297,21.0122,wind_direction_10m,136.0
2025-08-15T14:00:00Z,52.2297,21.0122,temperature_2m,31.0
2025-08-15T14:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T14:00:00Z,52.2297,21.0122,wind_speed_100m,13.0
2025-08-15T14:00:00Z,52.2297,21.0122,wind_direction_100m,148.0
2025-08-15T14:00:00Z,52.2297,21.0122,wind_speed_10m,9.0
2025-08-15T14:00:00Z,52.2297,21.0122,wind_direction_10m,145.0
2025-08-15T15:00:00Z,52.2297,21.0122,temperature_2m,30.0
2025-08-15T15:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T15:00:00Z,52.2297,21.0122,wind_speed_100m,15.1
2025-08-15T15:00:00Z,52.2297,21.0122,wind_direction_100m,119.0
2025-08-15T15:00:00Z,52.2297,21.0122,wind_speed_10m,9.7
2025-08-15T15:00:00Z,52.2297,21.0122,wind_direction_10m,117.0
2025-08-15T16:00:00Z,52.2297,21.0122,temperature_2m,28.7
2025-08-15T16:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T16:00:00Z,52.2297,21.0122,wind_speed_100m,16.2
2025-08-15T16:00:00Z,52.2297,21.0122,wind_direction_100m,116.0
2025-08-15T16:00:00Z,52.2297,21.0122,wind_speed_10m,8.3
2025-08-15T16:00:00Z,52.2297,21.0122,wind_direction_10m,114.0
2025-08-15T17:00:00Z,52.2297,21.0122,temperature_2m,27.7
2025-08-15T17:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T17:00:00Z,52.2297,21.0122,wind_speed_100m,20.5
2025-08-15T17:00:00Z,52.2297,21.0122,wind_direction_100m,122.0
2025-08-15T17:00:00Z,52.2297,21.0122,wind_speed_10m,7.9
2025-08-15T17:00:00Z,52.2297,21.0122,wind_direction_10m,121.0
2025-08-15T18:00:00Z,52.2297,21.0122,temperature_2m,26.6
2025-08-15T18:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T18:00:00Z,52.2297,21.0122,wind_speed_100m,23.0
2025-08-15T18:00:00Z,52.2297,21.0122,wind_direction_100m,131.0
2025-08-15T18:00:00Z,52.2297,21.0122,wind_speed_10m,7.9
2025-08-15T18:00:00Z,52.2297,21.0122,wind_direction_10m,137.0
2025-08-15T19:00:00Z,52.2297,21.0122,temperature_2m,26.0
2025-08-15T19:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T19:00:00Z,52.2297,21.0122,wind_speed_100m,27.4
2025-08-15T19:00:00Z,52.2297,21.0122,wind_direction_100m,149.0
2025-08-15T19:00:00Z,52.2297,21.0122,wind_speed_10m,11.5
2025-08-15T19:00:00Z,52.2297,21.0122,wind_direction_10m,143.0
2025-08-15T20:00:00Z,52.2297,21.0122,temperature_2m,25.1
2025-08-15T20:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T20:00:00Z,52.2297,21.0122,wind_speed_100m,23.4
2025-08-15T20:00:00Z,52.2297,21.0122,wind_direction_100m,151.0
2025-08-15T20:00:00Z,52.2297,21.0122,wind_speed_10m,10.4
2025-08-15T20:00:00Z,52.2297,21.0122,wind_direction_10m,149.0
2025-08-15T21:00:00Z,52.2297,21.0122,temperature_2m,24.1
2025-08-15T21:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T21:00:00Z,52.2297,21.0122,wind_speed_100m,19.8
2025-08-15T21:00:00Z,52.2297,21.0122,wind_direction_100m,166.0
2025-08-15T21:00:00Z,52.2297,21.0122,wind_speed_10m,10.1
2025-08-15T21:00:00Z,52.2297,21.0122,wind_direction_10m,158.0
2025-08-15T22:00:00Z,52.2297,21.0122,temperature_2m,23.4
2025-08-15T22:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T22:00:00Z,52.2297,21.0122,wind_speed_100m,20.9
2025-08-15T22:00:00Z,52.2297,21.0122,wind_direction_100m,197.0
2025-08-15T22:00:00Z,52.2297,21.0122,wind_speed_10m,9.7
2025-08-15T22:00:00Z,52.2297,21.0122,wind_direction_10m,173.0
2025-08-15T23:00:00Z,52.2297,21.0122,temperature_2m,23.3
2025-08-15T23:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-15T23:00:00Z,52.2297,21.0122,wind_speed_100m,23.4
2025-08-15T23:00:00Z,52.2297,21.0122,wind_direction_100m,229.0
2025-08-15T23:00:00Z,52.2297,21.0122,wind_speed_10m,8.6
2025-08-15T23:00:00Z,52.2297,21.0122,wind_direction_10m,196.0
2025-08-16T00:00:00Z,52.2297,21.0122,temperature_2m,23.4
2025-08-16T00:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T00:00:00Z,52.2297,21.0122,wind_speed_100m,20.2
2025-08-16T00:00:00Z,52.2297,21.0122,wind_direction_100m,233.0
2025-08-16T00:00:00Z,52.2297,21.0122,wind_speed_10m,6.8
2025-08-16T00:00:00Z,52.2297,21.0122,wind_direction_10m,195.0
2025-08-16T01:00:00Z,52.2297,21.0122,temperature_2m,24.2
2025-08-16T01:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T01:00:00Z,52.2297,21.0122,wind_speed_100m,29.9
2025-08-16T01:00:00Z,52.2297,21.0122,wind_direction_100m,251.0
2025-08-16T01:00:00Z,52.2297,21.0122,wind_speed_10m,14.8
2025-08-16T01:00:00Z,52.2297,21.0122,wind_direction_10m,247.0
2025-08-16T02:00:00Z,52.2297,21.0122,temperature_2m,23.8
2025-08-16T02:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T02:00:00Z,52.2297,21.0122,wind_speed_100m,28.8
2025-08-16T02:00:00Z,52.2297,21.0122,wind_direction_100m,273.0
2025-08-16T02:00:00Z,52.2297,21.0122,wind_speed_10m,16.9
2025-08-16T02:00:00Z,52.2297,21.0122,wind_direction_10m,271.0
2025-08-16T03:00:00Z,52.2297,21.0122,temperature_2m,23.3
2025-08-16T03:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T03:00:00Z,52.2297,21.0122,wind_speed_100m,13.7
2025-08-16T03:00:00Z,52.2297,21.0122,wind_direction_100m,282.0
2025-08-16T03:00:00Z,52.2297,21.0122,wind_speed_10m,8.3
2025-08-16T03:00:00Z,52.2297,21.0122,wind_direction_10m,274.0
2025-08-16T04:00:00Z,52.2297,21.0122,temperature_2m,23.3
2025-08-16T04:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T04:00:00Z,52.2297,21.0122,wind_speed_100m,18.0
2025-08-16T04:00:00Z,52.2297,21.0122,wind_direction_100m,313.0
2025-08-16T04:00:00Z,52.2297,21.0122,wind_speed_10m,10.1
2025-08-16T04:00:00Z,52.2297,21.0122,wind_direction_10m,307.0
2025-08-16T05:00:00Z,52.2297,21.0122,temperature_2m,24.6
2025-08-16T05:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T05:00:00Z,52.2297,21.0122,wind_speed_100m,22.7
2025-08-16T05:00:00Z,52.2297,21.0122,wind_direction_100m,326.0
2025-08-16T05:00:00Z,52.2297,21.0122,wind_speed_10m,14.0
2025-08-16T05:00:00Z,52.2297,21.0122,wind_direction_10m,325.0
2025-08-16T06:00:00Z,52.2297,21.0122,temperature_2m,25.5
2025-08-16T06:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T06:00:00Z,52.2297,21.0122,wind_speed_100m,19.1
2025-08-16T06:00:00Z,52.2297,21.0122,wind_direction_100m,316.0
2025-08-16T06:00:00Z,52.2297,21.0122,wind_speed_10m,11.9
2025-08-16T06:00:00Z,52.2297,21.0122,wind_direction_10m,317.0
2025-08-16T07:00:00Z,52.2297,21.0122,temperature_2m,26.4
2025-08-16T07:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T07:00:00Z,52.2297,21.0122,wind_speed_100m,20.9
2025-08-16T07:00:00Z,52.2297,21.0122,wind_direction_100m,316.0
2025-08-16T07:00:00Z,52.2297,21.0122,wind_speed_10m,13.0
2025-08-16T07:00:00Z,52.2297,21.0122,wind_direction_10m,316.0
2025-08-16T08:00:00Z,52.2297,21.0122,temperature_2m,27.5
2025-08-16T08:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T08:00:00Z,52.2297,21.0122,wind_speed_100m,20.9
2025-08-16T08:00:00Z,52.2297,21.0122,wind_direction_100m,308.0
2025-08-16T08:00:00Z,52.2297,21.0122,wind_speed_10m,13.3
2025-08-16T08:00:00Z,52.2297,21.0122,wind_direction_10m,308.0
2025-08-16T09:00:00Z,52.2297,21.0122,temperature_2m,28.0
2025-08-16T09:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T09:00:00Z,52.2297,21.0122,wind_speed_100m,21.6
2025-08-16T09:00:00Z,52.2297,21.0122,wind_direction_100m,306.0
2025-08-16T09:00:00Z,52.2297,21.0122,wind_speed_10m,13.7
2025-08-16T09:00:00Z,52.2297,21.0122,wind_direction_10m,306.0
2025-08-16T10:00:00Z,52.2297,21.0122,temperature_2m,28.6
2025-08-16T10:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T10:00:00Z,52.2297,21.0122,wind_speed_100m,24.5
2025-08-16T10:00:00Z,52.2297,21.0122,wind_direction_100m,308.0
2025-08-16T10:00:00Z,52.2297,21.0122,wind_speed_10m,15.1
2025-08-16T10:00:00Z,52.2297,21.0122,wind_direction_10m,307.0
2025-08-16T11:00:00Z,52.2297,21.0122,temperature_2m,29.0
2025-08-16T11:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T11:00:00Z,52.2297,21.0122,wind_speed_100m,25.6
2025-08-16T11:00:00Z,52.2297,21.0122,wind_direction_100m,308.0
2025-08-16T11:00:00Z,52.2297,21.0122,wind_speed_10m,15.8
2025-08-16T11:00:00Z,52.2297,21.0122,wind_direction_10m,308.0
2025-08-16T12:00:00Z,52.2297,21.0122,temperature_2m,29.1
2025-08-16T12:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T12:00:00Z,52.2297,21.0122,wind_speed_100m,27.0
2025-08-16T12:00:00Z,52.2297,21.0122,wind_direction_100m,312.0
2025-08-16T12:00:00Z,52.2297,21.0122,wind_speed_10m,16.9
2025-08-16T12:00:00Z,52.2297,21.0122,wind_direction_10m,312.0
2025-08-16T13:00:00Z,52.2297,21.0122,temperature_2m,27.4
2025-08-16T13:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T13:00:00Z,52.2297,21.0122,wind_speed_100m,24.1
2025-08-16T13:00:00Z,52.2297,21.0122,wind_direction_100m,305.0
2025-08-16T13:00:00Z,52.2297,21.0122,wind_speed_10m,16.4
2025-08-16T13:00:00Z,52.2297,21.0122,wind_direction_10m,303.0
2025-08-16T14:00:00Z,52.2297,21.0122,temperature_2m,26.5
2025-08-16T14:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T14:00:00Z,52.2297,21.0122,wind_speed_100m,22.5
2025-08-16T14:00:00Z,52.2297,21.0122,wind_direction_100m,311.0
2025-08-16T14:00:00Z,52.2297,21.0122,wind_speed_10m,14.8
