time,latitude,longitude,variable,value
2025-08-01T17:00:00Z,52.2297,21.0122,wind_speed_100m,2.5131349563598633
2025-08-01T17:00:00Z,52.2297,21.0122,wind_direction_100m,166.7798309326172
2025-08-01T18:00:00Z,52.2297,21.0122,temperature_2m,18.978118896484375
2025-08-01T18:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-01T18:00:00Z,52.2297,21.0122,wind_speed_100m,3.347214698791504
2025-08-01T18:00:00Z,52.2297,21.0122,wind_direction_100m,166.670654296875
2025-08-01T19:00:00Z,52.2297,21.0122,temperature_2m,18.018402099609375
2025-08-01T19:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-01T19:00:00Z,52.2297,21.0122,wind_speed_100m,4.078950881958008
2025-08-01T19:00:00Z,52.2297,21.0122,wind_direction_100m,178.63809204101562
2025-08-01T20:00:00Z,52.2297,21.0122,temperature_2m,17.090667724609375
2025-08-01T20:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-01T20:00:00Z,52.2297,21.0122,wind_speed_100m,4.842473983764648
2025-08-01T20:00:00Z,52.2297,21.0122,wind_direction_100m,193.4119873046875
2025-08-01T21:00:00Z,52.2297,21.0122,temperature_2m,16.5157470703125
2025-08-01T21:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-01T21:00:00Z,52.2297,21.0122,wind_speed_100m,5.1843180656433105
2025-08-01T21:00:00Z,52.2297,21.0122,wind_direction_100m,207.7999725341797
2025-08-01T22:00:00Z,52.2297,21.0122,temperature_2m,15.6243896484375
2025-08-01T22:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-01T22:00:00Z,52.2297,21.0122,wind_speed_100m,5.452330112457275
2025-08-01T22:00:00Z,52.2297,21.0122,wind_direction_100m,183.95579528808594
2025-08-01T23:00:00Z,52.2297,21.0122,temperature_2m,15.050201416015625
2025-08-01T23:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-01T23:00:00Z,52.2297,21.0122,wind_speed_100m,4.766111850738525
2025-08-01T23:00:00Z,52.2297,21.0122,wind_direction_100m,205.0106201171875
2025-08-02T00:00:00Z,52.2297,21.0122,temperature_2m,14.617950439453125
2025-08-02T00:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-02T00:00:00Z,52.2297,21.0122,wind_speed_100m,4.265931129455566
2025-08-02T00:00:00Z,52.2297,21.0122,wind_direction_100m,229.08018493652344
2025-08-02T01:00:00Z,52.2297,21.0122,temperature_2m,14.385711669921875
2025-08-02T01:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-02T01:00:00Z,52.2297,21.0122,wind_speed_100m,3.8206403255462646
2025-08-02T01:00:00Z,52.2297,21.0122,wind_direction_100m,222.32313537597656
2025-08-02T02:00:00Z,52.2297,21.0122,temperature_2m,13.97186279296875
2025-08-02T02:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-02T02:00:00Z,52.2297,21.0122,wind_speed_100m,3.951080083847046
2025-08-02T02:00:00Z,52.2297,21.0122,wind_direction_100m,216.1845703125
2025-08-02T03:00:00Z,52.2297,21.0122,temperature_2m,13.851287841796875
2025-08-02T03:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-02T03:00:00Z,52.2297,21.0122,wind_speed_100m,4.036062240600586
2025-08-02T03:00:00Z,52.2297,21.0122,wind_direction_100m,212.43170166015625
2025-08-02T04:00:00Z,52.2297,21.0122,temperature_2m,14.197540283203125
2025-08-02T04:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-02T04:00:00Z,52.2297,21.0122,wind_speed_100m,3.9295079708099365
2025-08-02T04:00:00Z,52.2297,21.0122,wind_direction_100m,206.2761993408203
2025-08-02T05:00:00Z,52.2297,21.0122,temperature_2m,16.042205810546875
2025-08-02T05:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-02T05:00:00Z,52.2297,21.0122,wind_speed_100m,3.2864766120910645
2025-08-02T05:00:00Z,52.2297,21.0122,wind_direction_100m,199.2611846923828
2025-08-02T06:00:00Z,52.2297,21.0122,temperature_2m,17.92523193359375
2025-08-02T06:00:00Z,52.2297,21.0122,precipitation,0.014468282461166382
2025-08-02T06:00:00Z,52.2297,21.0122,wind_speed_100m,2.788501739501953
2025-08-02T06:00:00Z,52.2297,21.0122,wind_direction_100m,193.81832885742188
2025-08-02T07:00:00Z,52.2297,21.0122,temperature_2m,19.642913818359375
2025-08-02T07:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-02T07:00:00Z,52.2297,21.0122,wind_speed_100m,2.902254104614258
2025-08-02T07:00:00Z,52.2297,21.0122,wind_direction_100m,200.13858032226562
2025-08-02T08:00:00Z,52.2297,21.0122,temperature_2m,21.344696044921875
2025-08-02T08:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-02T08:00:00Z,52.2297,21.0122,wind_speed_100m,2.987966537475586
2025-08-02T08:00:00Z,52.2297,21.0122,wind_direction_100m,206.3455352783203
