time,latitude,longitude,variable,value
2025-08-01T17:00:00Z,59.3293,18.0686,wind_speed_100m,3.1438026428222656
2025-08-01T17:00:00Z,59.3293,18.0686,wind_direction_100m,240.42587280273438
2025-08-01T18:00:00Z,59.3293,18.0686,temperature_2m,16.928131103515625
2025-08-01T18:00:00Z,59.3293,18.0686,precipitation,0.2709832489490509
2025-08-01T18:00:00Z,59.3293,18.0686,wind_speed_100m,3.4595329761505127
2025-08-01T18:00:00Z,59.3293,18.0686,wind_direction_100m,236.37075805664062
2025-08-01T19:00:00Z,59.3293,18.0686,temperature_2m,16.797607421875
2025-08-01T19:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-01T19:00:00Z,59.3293,18.0686,wind_speed_100m,3.9111738204956055
2025-08-01T19:00:00Z,59.3293,18.0686,wind_direction_100m,232.20230102539062
2025-08-01T20:00:00Z,59.3293,18.0686,temperature_2m,16.50390625
2025-08-01T20:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-01T20:00:00Z,59.3293,18.0686,wind_speed_100m,3.9426651000976562
2025-08-01T20:00:00Z,59.3293,18.0686,wind_direction_100m,234.50048828125
2025-08-01T21:00:00Z,59.3293,18.0686,temperature_2m,16.33624267578125
2025-08-01T21:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-01T21:00:00Z,59.3293,18.0686,wind_speed_100m,3.810434341430664
2025-08-01T21:00:00Z,59.3293,18.0686,wind_direction_100m,230.8850555419922
2025-08-01T22:00:00Z,59.3293,18.0686,temperature_2m,15.9293212890625
2025-08-01T22:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-01T22:00:00Z,59.3293,18.0686,wind_speed_100m,5.137473106384277
2025-08-01T22:00:00Z,59.3293,18.0686,wind_direction_100m,233.11245727539062
2025-08-01T23:00:00Z,59.3293,18.0686,temperature_2m,15.870452880859375
2025-08-01T23:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-01T23:00:00Z,59.3293,18.0686,wind_speed_100m,4.863398551940918
2025-08-01T23:00:00Z,59.3293,18.0686,wind_direction_100m,233.0310516357422
2025-08-02T00:00:00Z,59.3293,18.0686,temperature_2m,15.830780029296875
2025-08-02T00:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T00:00:00Z,59.3293,18.0686,wind_speed_100m,4.839217662811279
2025-08-02T00:00:00Z,59.3293,18.0686,wind_direction_100m,226.92245483398438
2025-08-02T01:00:00Z,59.3293,18.0686,temperature_2m,15.662567138671875
