time,latitude,longitude,variable,value
2025-08-01T17:00:00Z,41.3851,2.1734,wind_speed_100m,4.357256889343262
2025-08-01T17:00:00Z,41.3851,2.1734,wind_direction_100m,204.63510131835938
2025-08-01T18:00:00Z,41.3851,2.1734,temperature_2m,24.771881103515625
2025-08-01T18:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-01T18:00:00Z,41.3851,2.1734,wind_speed_100m,3.541060447692871
2025-08-01T18:00:00Z,41.3851,2.1734,wind_direction_100m,196.9903106689453
2025-08-01T19:00:00Z,41.3851,2.1734,temperature_2m,24.417694091796875
2025-08-01T19:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-01T19:00:00Z,41.3851,2.1734,wind_speed_100m,3.0629539489746094
2025-08-01T19:00:00Z,41.3851,2.1734,wind_direction_100m,190.96612548828125
2025-08-01T20:00:00Z,41.3851,2.1734,temperature_2m,24.153778076171875
2025-08-01T20:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-01T20:00:00Z,41.3851,2.1734,wind_speed_100m,2.8656325340270996
2025-08-01T20:00:00Z,41.3851,2.1734,wind_direction_100m,196.5548858642578
2025-08-01T21:00:00Z,41.3851,2.1734,temperature_2m,24.114471435546875
2025-08-01T21:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-01T21:00:00Z,41.3851,2.1734,wind_speed_100m,2.8519740104675293
2025-08-01T21:00:00Z,41.3851,2.1734,wind_direction_100m,205.6888427734375
2025-08-01T22:00:00Z,41.3851,2.1734,temperature_2m,23.368316650390625
2025-08-01T22:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-01T22:00:00Z,41.3851,2.1734,wind_speed_100m,0.43329647183418274
2025-08-01T22:00:00Z,41.3851,2.1734,wind_direction_100m,272.7237548828125
2025-08-01T23:00:00Z,41.3851,2.1734,temperature_2m,23.718902587890625
2025-08-01T23:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-01T23:00:00Z,41.3851,2.1734,wind_speed_100m,0.8403785824775696
2025-08-01T23:00:00Z,41.3851,2.1734,wind_direction_100m,72.1227035522461
2025-08-02T00:00:00Z,41.3851,2.1734,temperature_2m,23.501983642578125
2025-08-02T00:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T00:00:00Z,41.3851,2.1734,wind_speed_100m,1.1739470958709717
2025-08-02T00:00:00Z,41.3851,2.1734,wind_direction_100m,102.9084243774414
2025-08-02T01:00:00Z,41.3851,2.1734,temperature_2m,23.194732666015625
2025-08-02T01:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T01:00:00Z,41.3851,2.1734,wind_speed_100m,1.7991983890533447
2025-08-02T01:00:00Z,41.3851,2.1734,wind_direction_100m,117.31765747070312
2025-08-02T02:00:00Z,41.3851,2.1734,temperature_2m,23.029449462890625
2025-08-02T02:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T02:00:00Z,41.3851,2.1734,wind_speed_100m,2.1027560234069824
2025-08-02T02:00:00Z,41.3851,2.1734,wind_direction_100m,124.23712158203125
2025-08-02T03:00:00Z,41.3851,2.1734,temperature_2m,22.494537353515625
2025-08-02T03:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T03:00:00Z,41.3851,2.1734,wind_speed_100m,2.1202821731567383
2025-08-02T03:00:00Z,41.3851,2.1734,wind_direction_100m,138.76673889160156
2025-08-02T04:00:00Z,41.3851,2.1734,temperature_2m,22.533355712890625
2025-08-02T04:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T04:00:00Z,41.3851,2.1734,wind_speed_100m,1.7754096984863281
2025-08-02T04:00:00Z,41.3851,2.1734,wind_direction_100m,139.64317321777344
2025-08-02T05:00:00Z,41.3851,2.1734,temperature_2m,22.472686767578125
2025-08-02T05:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T05:00:00Z,41.3851,2.1734,wind_speed_100m,1.613439679145813
2025-08-02T05:00:00Z,41.3851,2.1734,wind_direction_100m,124.93505096435547
2025-08-02T06:00:00Z,41.3851,2.1734,temperature_2m,22.814117431640625
2025-08-02T06:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T06:00:00Z,41.3851,2.1734,wind_speed_100m,1.9011482000350952
2025-08-02T06:00:00Z,41.3851,2.1734,wind_direction_100m,128.26841735839844
2025-08-02T07:00:00Z,41.3851,2.1734,temperature_2m,23.419036865234375
2025-08-02T07:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T07:00:00Z,41.3851,2.1734,wind_speed_100m,2.2272465229034424
2025-08-02T07:00:00Z,41.3851,2.1734,wind_direction_100m,132.2886199951172
2025-08-02T08:00:00Z,41.3851,2.1734,temperature_2m,23.917877197265625
2025-08-02T08:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T08:00:00Z,41.3851,2.1734,wind_speed_100m,2.938511848449707
2025-08-02T08:00:00Z,41.3851,2.1734,wind_direction_100m,130.2883758544922
2025-08-02T09:00:00Z,41.3851,2.1734,temperature_2m,24.056976318359375
2025-08-02T09:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T09:00:00Z,41.3851,2.1734,wind_speed_100m,3.566354990005493
2025-08-02T09:00:00Z,41.3851,2.1734,wind_direction_100m,130.8301544189453
2025-08-02T10:00:00Z,41.3851,2.1734,temperature_2m,24.262939453125
2025-08-02T10:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T10:00:00Z,41.3851,2.1734,wind_speed_100m,4.696063995361328
2025-08-02T10:00:00Z,41.3851,2.1734,wind_direction_100m,134.28558349609375
2025-08-02T11:00:00Z,41.3851,2.1734,temperature_2m,24.57708740234375
2025-08-02T11:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T11:00:00Z,41.3851,2.1734,wind_speed_100m,4.992717742919922
2025-08-02T11:00:00Z,41.3851,2.1734,wind_direction_100m,138.9655303955078
2025-08-02T12:00:00Z,41.3851,2.1734,temperature_2m,24.774993896484375
2025-08-02T12:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T12:00:00Z,41.3851,2.1734,wind_speed_100m,4.743353843688965
2025-08-02T12:00:00Z,41.3851,2.1734,wind_direction_100m,142.53399658203125
2025-08-02T13:00:00Z,41.3851,2.1734,temperature_2m,24.753692626953125
2025-08-02T13:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T13:00:00Z,41.3851,2.1734,wind_speed_100m,4.38922119140625
2025-08-02T13:00:00Z,41.3851,2.1734,wind_direction_100m,144.5236053466797
2025-08-02T14:00:00Z,41.3851,2.1734,temperature_2m,24.753936767578125
2025-08-02T14:00:00Z,41.3851,2.1734,precipitation,0.0
