provider (API),zmienna,n_api,n_era5,pokrycie%,dorobione%,bias,MAE,RMSE,corr,%zawyż,%zaniż
visualcrossing,precipitation,11,11.0,100.0,0.0,-0.10899999999999999,0.10899999999999999,0.2183793613291912,,0.0,27.27272727272727
visualcrossing,temperature_2m,11,11.0,100.0,0.0,1.880545454545455,2.4927272727272727,3.00355822317464,0.5430382619850801,81.81818181818183,18.181818181818183
visualcrossing,wind_direction_100m,11,11.0,100.0,0.0,2.6669090909090896,8.07781818181819,10.540207881337935,0.7448259178444802,45.45454545454545,54.54545454545454
visualcrossing,wind_speed_100m,11,11.0,100.0,0.0,1.3491470082482537,1.3989953338397563,1.5521460002313314,0.2335913710646792,90.9090909090909,9.090909090909092
