time,variable,value,latitude,longitude,provider
2025-08-16T05:00:00Z,wind_direction_10m,325.0,52.2297,21.0122,openmeteo
2025-08-16T06:00:00Z,temperature_2m,25.5,52.2297,21.0122,openmeteo
2025-08-16T06:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T06:00:00Z,wind_speed_100m,19.1,52.2297,21.0122,openmeteo
2025-08-16T06:00:00Z,wind_direction_100m,316.0,52.2297,21.0122,openmeteo
2025-08-16T06:00:00Z,wind_speed_10m,11.9,52.2297,21.0122,openmeteo
2025-08-16T06:00:00Z,wind_direction_10m,317.0,52.2297,21.0122,openmeteo
2025-08-16T07:00:00Z,temperature_2m,26.4,52.2297,21.0122,openmeteo
2025-08-16T07:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T07:00:00Z,wind_speed_100m,20.9,52.2297,21.0122,openmeteo
2025-08-16T07:00:00Z,wind_direction_100m,316.0,52.2297,21.0122,openmeteo
2025-08-16T07:00:00Z,wind_speed_10m,13.0,52.2297,21.0122,openmeteo
2025-08-16T07:00:00Z,wind_direction_10m,316.0,52.2297,21.0122,openmeteo
2025-08-16T08:00:00Z,temperature_2m,27.5,52.2297,21.0122,openmeteo
2025-08-16T08:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T08:00:00Z,wind_speed_100m,20.9,52.2297,21.0122,openmeteo
2025-08-16T08:00:00Z,wind_direction_100m,308.0,52.2297,21.0122,openmeteo
2025-08-16T08:00:00Z,wind_speed_10m,13.3,52.2297,21.0122,openmeteo
2025-08-16T08:00:00Z,wind_direction_10m,308.0,52.2297,21.0122,openmeteo
2025-08-16T09:00:00Z,temperature_2m,28.0,52.2297,21.0122,openmeteo
2025-08-16T09:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T09:00:00Z,wind_speed_100m,21.6,52.2297,21.0122,openmeteo
2025-08-16T09:00:00Z,wind_direction_100m,306.0,52.2297,21.0122,openmeteo
2025-08-16T09:00:00Z,wind_speed_10m,13.7,52.2297,21.0122,openmeteo
2025-08-16T09:00:00Z,wind_direction_10m,306.0,52.2297,21.0122,openmeteo
2025-08-16T10:00:00Z,temperature_2m,28.6,52.2297,21.0122,openmeteo
2025-08-16T10:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T10:00:00Z,wind_speed_100m,24.5,52.2297,21.0122,openmeteo
2025-08-16T10:00:00Z,wind_direction_100m,308.0,52.2297,21.0122,openmeteo
2025-08-16T10:00:00Z,wind_speed_10m,15.1,52.2297,21.0122,openmeteo
2025-08-16T10:00:00Z,wind_direction_10m,307.0,52.2297,21.0122,openmeteo
2025-08-16T11:00:00Z,temperature_2m,29.0,52.2297,21.0122,openmeteo
2025-08-16T11:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T11:00:00Z,wind_speed_100m,25.6,52.2297,21.0122,openmeteo
2025-08-16T11:00:00Z,wind_direction_100m,308.0,52.2297,21.0122,openmeteo
2025-08-16T11:00:00Z,wind_speed_10m,15.8,52.2297,21.0122,openmeteo
2025-08-16T11:00:00Z,wind_direction_10m,308.0,52.2297,21.0122,openmeteo
2025-08-16T12:00:00Z,temperature_2m,29.1,52.2297,21.0122,openmeteo
2025-08-16T12:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T12:00:00Z,wind_speed_100m,27.0,52.2297,21.0122,openmeteo
2025-08-16T12:00:00Z,wind_direction_100m,312.0,52.2297,21.0122,openmeteo
2025-08-16T12:00:00Z,wind_speed_10m,16.9,52.2297,21.0122,openmeteo
2025-08-16T12:00:00Z,wind_direction_10m,312.0,52.2297,21.0122,openmeteo
2025-08-16T13:00:00Z,temperature_2m,27.4,52.2297,21.0122,openmeteo
2025-08-16T13:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T13:00:00Z,wind_speed_100m,24.1,52.2297,21.0122,openmeteo
2025-08-16T13:00:00Z,wind_direction_100m,305.0,52.2297,21.0122,openmeteo
2025-08-16T13:00:00Z,wind_speed_10m,16.4,52.2297,21.0122,openmeteo
2025-08-16T13:00:00Z,wind_direction_10m,303.0,52.2297,21.0122,openmeteo
2025-08-16T14:00:00Z,temperature_2m,26.5,52.2297,21.0122,openmeteo
2025-08-16T14:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T14:00:00Z,wind_speed_100m,22.5,52.2297,21.0122,openmeteo
2025-08-16T14:00:00Z,wind_direction_100m,311.0,52.2297,21.0122,openmeteo
2025-08-16T14:00:00Z,wind_speed_10m,14.8,52.2297,21.0122,openmeteo
2025-08-16T14:00:00Z,wind_direction_10m,309.0,52.2297,21.0122,openmeteo
2025-08-16T15:00:00Z,temperature_2m,25.0,52.2297,21.0122,openmeteo
2025-08-16T15:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T15:00:00Z,wind_speed_100m,20.7,52.2297,21.0122,openmeteo
2025-08-16T15:00:00Z,wind_direction_100m,321.0,52.2297,21.0122,openmeteo
2025-08-16T15:00:00Z,wind_speed_10m,12.8,52.2297,21.0122,openmeteo
2025-08-16T15:00:00Z,wind_direction_10m,320.0,52.2297,21.0122,openmeteo
2025-08-16T16:00:00Z,temperature_2m,23.7,52.2297,21.0122,openmeteo
2025-08-16T16:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T16:00:00Z,wind_speed_100m,19.7,52.2297,21.0122,openmeteo
2025-08-16T16:00:00Z,wind_direction_100m,332.0,52.2297,21.0122,openmeteo
2025-08-16T16:00:00Z,wind_speed_10m,11.6,52.2297,21.0122,openmeteo
2025-08-16T16:00:00Z,wind_direction_10m,330.0,52.2297,21.0122,openmeteo
2025-08-16T17:00:00Z,temperature_2m,22.5,52.2297,21.0122,openmeteo
2025-08-16T17:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T17:00:00Z,wind_speed_100m,19.4,52.2297,21.0122,openmeteo
2025-08-16T17:00:00Z,wind_direction_100m,342.0,52.2297,21.0122,openmeteo
2025-08-16T17:00:00Z,wind_speed_10m,11.2,52.2297,21.0122,openmeteo
2025-08-16T17:00:00Z,wind_direction_10m,339.0,52.2297,21.0122,openmeteo
2025-08-16T18:00:00Z,temperature_2m,21.4,52.2297,21.0122,openmeteo
2025-08-16T18:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T18:00:00Z,wind_speed_100m,19.8,52.2297,21.0122,openmeteo
2025-08-16T18:00:00Z,wind_direction_100m,350.0,52.2297,21.0122,openmeteo
2025-08-16T18:00:00Z,wind_speed_10m,11.1,52.2297,21.0122,openmeteo
2025-08-16T18:00:00Z,wind_direction_10m,347.0,52.2297,21.0122,openmeteo
2025-08-16T19:00:00Z,temperature_2m,20.2,52.2297,21.0122,openmeteo
2025-08-16T19:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T19:00:00Z,wind_speed_100m,19.9,52.2297,21.0122,openmeteo
2025-08-16T19:00:00Z,wind_direction_100m,355.0,52.2297,21.0122,openmeteo
2025-08-16T19:00:00Z,wind_speed_10m,10.9,52.2297,21.0122,openmeteo
2025-08-16T19:00:00Z,wind_direction_10m,351.0,52.2297,21.0122,openmeteo
2025-08-16T20:00:00Z,temperature_2m,19.0,52.2297,21.0122,openmeteo
2025-08-16T20:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T20:00:00Z,wind_speed_100m,18.8,52.2297,21.0122,openmeteo
2025-08-16T20:00:00Z,wind_direction_100m,355.0,52.2297,21.0122,openmeteo
2025-08-16T20:00:00Z,wind_speed_10m,10.2,52.2297,21.0122,openmeteo
2025-08-16T20:00:00Z,wind_direction_10m,350.0,52.2297,21.0122,openmeteo
2025-08-16T21:00:00Z,temperature_2m,18.0,52.2297,21.0122,openmeteo
2025-08-16T21:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T21:00:00Z,wind_speed_100m,17.2,52.2297,21.0122,openmeteo
2025-08-16T21:00:00Z,wind_direction_100m,350.0,52.2297,21.0122,openmeteo
2025-08-16T21:00:00Z,wind_speed_10m,9.7,52.2297,21.0122,openmeteo
2025-08-16T21:00:00Z,wind_direction_10m,345.0,52.2297,21.0122,openmeteo
2025-08-16T22:00:00Z,temperature_2m,16.9,52.2297,21.0122,openmeteo
2025-08-16T22:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T22:00:00Z,wind_speed_100m,15.5,52.2297,21.0122,openmeteo
2025-08-16T22:00:00Z,wind_direction_100m,347.0,52.2297,21.0122,openmeteo
2025-08-16T22:00:00Z,wind_speed_10m,8.8,52.2297,21.0122,openmeteo
2025-08-16T22:00:00Z,wind_direction_10m,341.0,52.2297,21.0122,openmeteo
2025-08-16T23:00:00Z,temperature_2m,15.9,52.2297,21.0122,openmeteo
2025-08-16T23:00:00Z,precipitation,0.0,52.2297,21.0122,openmeteo
2025-08-16T23:00:00Z,wind_speed_100m,14.6,52.2297,21.0122,openmeteo
2025-08-16T23:00:00Z,wind_direction_100m,344.0,52.2297,21.0122,openmeteo
2025-08-16T23:00:00Z,wind_speed_10m,8.1,52.2297,21.0122,openmeteo
2025-08-16T23:00:00Z,wind_direction_10m,339.0,52.2297,21.0122,openmeteo
