time,variable,value,latitude,longitude,provider
2025-08-01T16:00:00Z,temperature_2m,22.8,52.2297,21.0122,weatherapi
2025-08-01T16:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-01T16:00:00Z,wind_speed_10m,4.611111111111112,52.2297,21.0122,weatherapi
2025-08-01T16:00:00Z,wind_direction_10m,238.0,52.2297,21.0122,weatherapi
2025-08-01T17:00:00Z,temperature_2m,22.1,52.2297,21.0122,weatherapi
2025-08-01T17:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-01T17:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,weatherapi
2025-08-01T17:00:00Z,wind_direction_10m,236.0,52.2297,21.0122,weatherapi
2025-08-01T18:00:00Z,temperature_2m,19.9,52.2297,21.0122,weatherapi
2025-08-01T18:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-01T18:00:00Z,wind_speed_10m,4.888888888888889,52.2297,21.0122,weatherapi
2025-08-01T18:00:00Z,wind_direction_10m,223.0,52.2297,21.0122,weatherapi
2025-08-01T19:00:00Z,temperature_2m,17.7,52.2297,21.0122,weatherapi
2025-08-01T19:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-01T19:00:00Z,wind_speed_10m,3.888888888888889,52.2297,21.0122,weatherapi
2025-08-01T19:00:00Z,wind_direction_10m,208.0,52.2297,21.0122,weatherapi
2025-08-01T20:00:00Z,temperature_2m,17.3,52.2297,21.0122,weatherapi
2025-08-01T20:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-01T20:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-01T20:00:00Z,wind_direction_10m,209.0,52.2297,21.0122,weatherapi
2025-08-01T21:00:00Z,temperature_2m,16.9,52.2297,21.0122,weatherapi
2025-08-01T21:00:00Z,precipitation,0.1,52.2297,21.0122,weatherapi
2025-08-01T21:00:00Z,wind_speed_10m,3.1111111111111107,52.2297,21.0122,weatherapi
2025-08-01T21:00:00Z,wind_direction_10m,219.0,52.2297,21.0122,weatherapi
2025-08-01T22:00:00Z,temperature_2m,16.8,52.2297,21.0122,weatherapi
2025-08-01T22:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-01T22:00:00Z,wind_speed_10m,2.388888888888889,52.2297,21.0122,weatherapi
2025-08-01T22:00:00Z,wind_direction_10m,213.0,52.2297,21.0122,weatherapi
2025-08-01T23:00:00Z,temperature_2m,16.5,52.2297,21.0122,weatherapi
2025-08-01T23:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-01T23:00:00Z,wind_speed_10m,2.694444444444444,52.2297,21.0122,weatherapi
2025-08-01T23:00:00Z,wind_direction_10m,228.0,52.2297,21.0122,weatherapi
2025-08-02T00:00:00Z,temperature_2m,15.5,52.2297,21.0122,weatherapi
2025-08-02T00:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T00:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-02T00:00:00Z,wind_direction_10m,193.0,52.2297,21.0122,weatherapi
2025-08-02T01:00:00Z,temperature_2m,15.3,52.2297,21.0122,weatherapi
2025-08-02T01:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T01:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-02T01:00:00Z,wind_direction_10m,193.0,52.2297,21.0122,weatherapi
2025-08-02T02:00:00Z,temperature_2m,15.1,52.2297,21.0122,weatherapi
2025-08-02T02:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T02:00:00Z,wind_speed_10m,2.0,52.2297,21.0122,weatherapi
2025-08-02T02:00:00Z,wind_direction_10m,191.0,52.2297,21.0122,weatherapi
2025-08-02T03:00:00Z,temperature_2m,14.9,52.2297,21.0122,weatherapi
2025-08-02T03:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T03:00:00Z,wind_speed_10m,2.0,52.2297,21.0122,weatherapi
2025-08-02T03:00:00Z,wind_direction_10m,193.0,52.2297,21.0122,weatherapi
2025-08-02T04:00:00Z,temperature_2m,14.7,52.2297,21.0122,weatherapi
2025-08-02T04:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T04:00:00Z,wind_speed_10m,2.0,52.2297,21.0122,weatherapi
2025-08-02T04:00:00Z,wind_direction_10m,186.0,52.2297,21.0122,weatherapi
2025-08-02T05:00:00Z,temperature_2m,15.3,52.2297,21.0122,weatherapi
2025-08-02T05:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T05:00:00Z,wind_speed_10m,1.8888888888888888,52.2297,21.0122,weatherapi
2025-08-02T05:00:00Z,wind_direction_10m,197.0,52.2297,21.0122,weatherapi
2025-08-02T06:00:00Z,temperature_2m,17.2,52.2297,21.0122,weatherapi
2025-08-02T06:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T06:00:00Z,wind_speed_10m,2.1944444444444446,52.2297,21.0122,weatherapi
2025-08-02T06:00:00Z,wind_direction_10m,203.0,52.2297,21.0122,weatherapi
2025-08-02T07:00:00Z,temperature_2m,18.9,52.2297,21.0122,weatherapi
2025-08-02T07:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T07:00:00Z,wind_speed_10m,2.1944444444444446,52.2297,21.0122,weatherapi
2025-08-02T07:00:00Z,wind_direction_10m,211.0,52.2297,21.0122,weatherapi
2025-08-02T08:00:00Z,temperature_2m,20.6,52.2297,21.0122,weatherapi
2025-08-02T08:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T08:00:00Z,wind_speed_10m,2.5,52.2297,21.0122,weatherapi
2025-08-02T08:00:00Z,wind_direction_10m,212.0,52.2297,21.0122,weatherapi
