provider (API),zmienna,n_api,n_era5,pokrycie%,dorobione%,bias,MAE,RMSE,corr,%zawyż,%zaniż
visualcrossing,precipitation,10,10.0,100.0,0.0,-0.11989999999999998,0.11989999999999998,0.22903820641980235,,0.0,30.0
visualcrossing,temperature_2m,10,10.0,100.0,0.0,18.2883,18.2883,18.47721454386456,0.7607410771946438,100.0,0.0
visualcrossing,wind_direction_100m,10,10.0,100.0,0.0,84.09470000000002,84.09470000000002,88.09512692708945,0.08775015378102295,100.0,0.0
visualcrossing,wind_speed_100m,10,10.0,100.0,0.0,1.5269222062729984,2.4335790488169744,2.707596546447845,-0.8293810330975022,70.0,30.0
