provider (API),zmienna,n_api,n_era5,pokrycie%,dorobione%,bias,MAE,RMSE,corr,%zawyż,%zaniż
visualcrossing,precipitation,5,5.0,100.0,0.0,-0.037599999999999995,0.0776,0.13634074959453613,-0.25,20.0,20.0
visualcrossing,temperature_2m,5,5.0,100.0,0.0,8.083000000000002,8.083000000000002,8.444797203012042,-0.9165001462674307,100.0,0.0
visualcrossing,wind_direction_100m,5,5.0,100.0,0.0,2.2345999999999946,7.261800000000011,8.703920254689844,0.7793033558559366,60.0,40.0
visualcrossing,wind_speed_100m,5,5.0,100.0,0.0,3.1102209632732003,3.1102209632732003,3.1643373091030815,0.3999243875381494,100.0,0.0
