provider (API),zmienna,n_api,n_era5,pokrycie%,dorobione%,bias,MAE,RMSE,corr,%zawyż,%zaniż
visualcrossing,precipitation,11,11.0,100.0,0.0,-0.10899999999999999,0.10899999999999999,0.2183793613291912,,0.0,27.27272727272727
visualcrossing,temperature_2m,11,11.0,100.0,0.0,1.2896363636363644,2.4989090909090907,3.0171537159141466,0.5304147004181472,72.72727272727273,27.27272727272727
visualcrossing,wind_direction_100m,11,11.0,100.0,0.0,-18.996727272727274,41.506181818181815,49.67907717998137,-0.314095106414515,45.45454545454545,54.54545454545454
visualcrossing,wind_speed_100m,11,11.0,100.0,0.0,-0.45147344582359034,2.0153537476961785,2.2736336994665485,-0.8306507433809518,45.45454545454545,54.54545454545454
