provider (API),zmienna,n_api,n_era5,pokrycie%,dorobione%,bias,MAE,RMSE,corr,%zawyż,%zaniż
visualcrossing,precipitation,11,11.0,100.0,0.0,0.17281818181818182,0.37263636363636365,0.6408080835944565,-0.27634029354581713,27.27272727272727,27.27272727272727
visualcrossing,temperature_2m,11,11.0,100.0,0.0,-3.2012727272727264,3.2012727272727264,3.8355914798111637,0.5383717088204757,0.0,100.0
visualcrossing,wind_direction_100m,11,11.0,100.0,0.0,46.41236363636363,46.41236363636364,50.756833130668674,-0.21672195072167907,100.0,0.0
visualcrossing,wind_speed_100m,11,11.0,100.0,0.0,1.4860362825344169,1.6600302223493442,1.924866764887282,-0.8145025856272887,81.81818181818183,18.181818181818183
