provider (API),zmienna,n_api,n_era5,pokrycie%,dorobione%,bias,MAE,RMSE,corr,%zawyż,%zaniż
visualcrossing,precipitation,7,7.0,100.0,0.0,1.373142857142857,1.373142857142857,2.568917059218311,0.6724498488492747,28.57142857142857,0.0
visualcrossing,temperature_2m,7,7.0,100.0,0.0,9.24,9.24,9.534458048872747,0.9849755191476113,100.0,0.0
visualcrossing,wind_direction_100m,7,7.0,100.0,0.0,96.65814285714285,96.65814285714285,97.62910557600857,0.09803436557258358,100.0,0.0
visualcrossing,wind_speed_100m,7,7.0,100.0,0.0,5.388207328568218,5.388207328568218,5.466587163271066,-0.2837961385554059,100.0,0.0
